거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"93,000",,1996,2017,서운로,00138,00000,11650,01,0,3121016,서초동,1321,0006,11650,10800,1,서초동아타워,1,20,11650-35,151.93,,1321-6,11650,14,,
"104,500",,1978,2017,효령로,00391,00000,11650,02,0,3121021,서초동,1335,0000,11650,10800,1,무지개,1,23,11650-20,101.1,,1335,11650,2,,
"111,000",,2009,2017,서운로,00221,00000,11650,01,0,3121016,서초동,1301,0006,11650,10800,1,래미안서초스위트,1,23,11650-3515,84.9571,,1301-6,11650,15,,
"85,000",,2005,2017,효령로72길,00057,00000,11650,01,0,4163657,서초동,1344,0013,11650,10800,1,서초트라팰리스,1,23,11650-3238,134.78,,1344-13,11650,11,,
"118,000",,2003,2017,서운로6길,00015,00013,11650,00,,4163380,서초동,1359,0050,11650,10800,1,롯데캐슬쥬피터,1,23,11650-620,164.05,,1359-50,11650,11,,
"78,300",,2002,2017,효령로77길,00020,00000,11650,01,0,4163659,서초동,1338,0000,11650,10800,1,현대이에스에이아파트,1,23,11650-532,116.04,,1338,11650,4,,
"92,000",,1978,2017,효령로,00391,00000,11650,02,0,3121021,서초동,1335,0000,11650,10800,1,무지개,1,24,11650-20,77.71,,1335,11650,9,,
"112,000",,2006,2017,서운로,00197,00000,11650,00,,3121016,서초동,1312,0003,11650,10800,1,롯데캐슬클래식,1,24,11650-3300,84.98,,1312-3,11650,3,,
"77,000",,2005,2017,효령로72길,00057,00000,11650,01,0,4163657,서초동,1344,0013,11650,10800,1,서초트라팰리스,1,24,11650-3238,81.76,,1344-13,11650,15,,
"49,000",,2003,2017,서초대로58길,00010,00000,11650,01,0,4163421,서초동,1675,0011,11650,10800,1,서초대우아이빌,1,24,11650-606,65.088,,1675-11,11650,9,,
"71,500",,2001,2017,남부순환로347길,00021,00007,11650,01,0,4163084,서초동,1364,0051,11650,10800,1,장미아파트,1,24,11650-63,123.53,,1364-51,11650,3,,
"133,000",,2003,2017,서초대로65길,00013,00010,11650,01,0,4163425,서초동,1682,0000,11650,10800,1,서초래미안,1,25,11650-523,111.32,,1682,11650,22,,
"112,500",,2003,2017,서운로6길,00015,00020,11650,01,0,4163380,서초동,1359,0050,11650,10800,1,롯데캐슬쥬피터,1,25,11650-620,162.41,,1359-50,11650,6,,
"110,000",,1978,2017,효령로,00391,00000,11650,02,0,3121021,서초동,1335,0000,11650,10800,1,무지개,1,26,11650-20,101.1,,1335,11650,5,,
"39,000",,2004,2017,반포대로3길,00049,00000,11650,01,0,4163243,서초동,1471,0003,11650,10800,1,다솔,1,26,11650-742,65.55,,1471-3,11650,6,,
"90,000",,2004,2017,명달로13길,00012,00000,11650,01,0,4163182,서초동,1492,0013,11650,10800,1,상지리츠빌(3),1,26,11650-715,217.52,,1492-13,11650,4,,
"110,000",,2003,2017,서운로6길,00015,00020,11650,01,0,4163380,서초동,1359,0050,11650,10800,1,롯데캐슬쥬피터,1,31,11650-620,162.41,,1359-50,11650,7,,
"82,000",,2014,2017,헌릉로8길,00058,00000,11650,02,0,4163749,내곡동,0001,0000,11650,10900,5,서초더샵포레,1,8,11650-4063,84.81,,BL-1,11650,5,,
"89,500",,2014,2017,청계산로7길,00043,00000,11650,01,0,4163750,신원동,0690,0000,11650,11100,1,서초포레스타5단지,1,9,11650-4026,101.47,,690,11650,7,,
"109,700",,2014,2017,헌릉로8길,00010,00012,11650,01,0,4163749,신원동,,,11650,11100,,힐스테이트 서초 젠트리스,1,24,11650-4103,101.9,,,11650,6,,
"94,500",,1981,2017,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,2,1,11650-322,106.96,,988-1,11650,1,,
"86,900",,2006,2017,방배천로,00092,00000,11650,01,0,3121012,방배동,0425,0001,11650,10100,1,세양아르비채102동,2,2,11650-3246,129.159,,425-1,11650,9,,
"80,000",,1981,2017,효령로34길,00079,00000,11650,01,0,4163634,방배동,1018,0001,11650,10100,1,삼익,2,3,11650-305,88.76,,1018-1,11650,1,,
"118,000",,2001,2017,방배로,00239,00000,11650,01,0,3121010,방배동,0772,0013,11650,10100,1,현대멤피스,2,4,11650-373,133.31,,772-13,11650,16,,
"108,000",,2013,2017,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,2,4,11650-4044,84.9145,,424-28,11650,3,,
"28,700",,2005,2017,서초대로,00017,00000,11650,01,0,2121002,방배동,0866,0020,11650,10100,1,방배대우디오빌,2,4,11650-3191,28.84,,866-20,11650,3,,
"77,000",,2005,2017,효령로2길,00087,00000,11650,01,0,4163631,방배동,0484,0006,11650,10100,1,방배아트e-편한세상103,2,4,11650-3171,108.98,,484-6,11650,3,,
"137,500",,2003,2017,방배로18길,00067,00000,11650,01,0,4163254,방배동,0888,0053,11650,10100,1,방배자이,2,4,11650-512,194.92,,888-53,11650,3,,
"104,000",,1980,2017,방배로,00021,00000,11650,01,0,3121010,방배동,1028,0001,11650,10100,1,경남,2,5,11650-263,105.47,,1028-1,11650,2,,
"76,000",,2006,2017,방배로19길,00067,00000,11650,01,0,4163255,방배동,0930,0001,11650,10100,1,방배브라운가,2,5,11650-569,84.94,,930-1,11650,6,,
"126,000",,1999,2017,동광로30길,00017,00000,11650,01,0,4163124,방배동,0800,0009,11650,10100,1,멤피스빌,2,5,11650-288,244.47,,800-9,11650,5,,
"60,000",,2000,2017,서초대로23길,00074,00000,11650,01,0,4163391,방배동,0836,0001,11650,10100,1,방배씨티(보성),2,6,11650-302,74.16,,836-1,11650,2,,
"69,500",,2006,2017,효령로4길,00010,00000,11650,01,0,4163643,방배동,0478,0008,11650,10100,1,루이스캐슬,2,6,11650-3332,114.46,,478-8,11650,5,,
"138,000",,1981,2017,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,2,6,11650-322,139.74,,988-1,11650,5,,
"80,800",,2006,2017,방배천로,00011,00000,11650,01,0,3121012,방배동,0444,0003,11650,10100,1,SK리더스뷰(파스텔시티),2,7,11650-3325,84.95,,444-3,11650,22,,
"174,000",,2005,2017,동광로27길,00060,00000,11650,01,0,4163122,방배동,0001,0119,11650,10100,1,프레스턴(1-119),2,8,11650-758,216.87,,1-119,11650,5,,
"89,500",,2005,2017,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,2,9,11650-759,134.36,,485-3,11650,1,,
"71,000",,1992,2017,효령로,00084,00000,11650,01,0,3121021,방배동,1038,0000,11650,10100,1,대우(효령),2,10,11650-272,84.91,,1038,11650,1,,
"75,000",,1994,2017,방배로37길,00049,00000,11650,01,0,4163272,방배동,0791,0010,11650,10100,1,동광빌라트,2,10,11650-275,153.84,,791-10,11650,4,,
"68,000",,1975,2017,방배로43길,00021,00000,11650,01,0,4163277,방배동,0770,0001,11650,10100,1,삼호1동~3동,2,11,11650-309,81.39,,770-1,11650,10,,
"95,000",,2013,2017,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,2,11,11650-4044,59.9742,,424-28,11650,8,,
"91,800",,2005,2017,서초대로1길,00002,00000,11650,01,0,4163389,방배동,3276,0000,11650,10100,1,한진로즈힐,2,11,11650-764,84.376,,3276,11650,3,,
"68,500",,1975,2017,방배로43길,00021,00000,11650,01,0,4163277,방배동,0770,0001,11650,10100,1,삼호1동~3동,2,11,11650-309,81.88,,770-1,11650,1,,
"142,500",,1980,2017,방배로,00021,00000,11650,01,0,3121010,방배동,1028,0001,11650,10100,1,경남,2,13,11650-263,155.85,,1028-1,11650,2,,
"30,900",,2005,2017,서초대로,00017,00000,11650,01,0,2121002,방배동,0866,0020,11650,10100,1,방배대우디오빌,2,13,11650-3191,29.6,,866-20,11650,7,,
"66,000",,1975,2017,방배로43길,00021,00000,11650,01,0,4163277,방배동,0770,0001,11650,10100,1,삼호1동~3동,2,14,11650-309,81.88,,770-1,11650,1,,
"74,500",,2003,2017,도구로,00055,00000,11650,01,0,3121003,방배동,0970,0013,11650,10100,1,방배승원아트빌,2,14,11650-575,137.25,,970-13,11650,6,,
"59,700",,2003,2017,도구로,00055,00000,11650,01,0,3121003,방배동,0970,0013,11650,10100,1,방배승원아트빌,2,14,11650-575,101.99,,970-13,11650,2,,
"92,700",,2013,2017,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,2,15,11650-4044,59.9742,,424-28,11650,3,,
"103,500",,1981,2017,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,2,16,11650-322,105.86,,988-1,11650,6,,
"110,000",,2003,2017,방배로34길,00074,00000,11650,01,0,4163269,방배동,0804,0003,11650,10100,1,나스빌(804-3),2,16,11650-578,166.63,,804-3,11650,5,,
"125,000",,1999,2017,동광로30길,00017,00000,11650,01,0,4163124,방배동,0800,0009,11650,10100,1,멤피스빌,2,17,11650-288,244.47,,800-9,11650,3,,
"96,000",,2005,2017,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,2,17,11650-759,134.96,,485-3,11650,7,,
"71,300",,1999,2017,서초대로1길,00030,00000,11650,01,0,4163389,방배동,1344,0000,11650,10100,1,방배1차현대홈타운,2,17,11650-290,59.94,,1344,11650,18,,
"95,900",,1999,2017,서초대로1길,00030,00000,11650,01,0,4163389,방배동,1344,0000,11650,10100,1,방배1차현대홈타운,2,18,11650-290,84.96,,1344,11650,12,,
"95,000",,1999,2017,서초대로1길,00030,00000,11650,01,0,4163389,방배동,1344,0000,11650,10100,1,방배1차현대홈타운,2,18,11650-290,84.96,,1344,11650,9,,
"127,500",,1981,2017,효령로34길,00079,00000,11650,01,0,4163634,방배동,1018,0001,11650,10100,1,삼익,2,20,11650-305,151.54,,1018-1,11650,10,,
"110,000",,1977,2017,동광로19길,00051,00000,11650,01,0,4163118,방배동,0775,0001,11650,10100,1,래미안방배에버뉴,2,20,11650-3181,181.481,,775-1,11650,10,,
"62,000",,1998,2017,방배로3길,00010,00003,11650,01,0,4163274,방배동,1030,0001,11650,10100,1,삼호한숲,2,20,11650-315,59.98,,1030-1,11650,7,,
"112,000",,2013,2017,방배천로18길,00011,00000,11650,01,0,4163687,방배동,0424,0028,11650,10100,1,롯데캐슬아르떼,2,21,11650-4044,84.974,,424-28,11650,13,,
"83,500",,1975,2017,방배로43길,00021,00000,11650,01,0,4163277,방배동,0770,0001,11650,10100,1,삼호1동~3동,2,22,11650-309,116.96,,770-1,11650,1,,
"80,000",,1991,2017,방배선행길,00001,00000,11650,01,0,4163671,방배동,2525,0000,11650,10100,1,방배우성,2,22,11650-331,80.2,,2525,11650,9,,
"87,500",,2005,2017,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,2,24,11650-759,103.34,,485-3,11650,9,,
"86,000",,2006,2017,방배로11길,00035,00000,11650,01,0,4163250,방배동,0915,0016,11650,10100,1,방배서리풀힐스,2,24,11650-3338,128.11,,915-16,11650,5,,
"74,900",,2005,2017,남부순환로,02183,00000,11650,01,0,2000003,방배동,0485,0003,11650,10100,1,방배래미안타워,2,24,11650-759,102.93,,485-3,11650,3,,
"57,000",,2003,2017,동광로18길,00016,00000,11650,01,0,4163117,방배동,0816,0003,11650,10100,1,방배트리플,2,25,11650-508,82.05,,816-3,11650,3,,
"109,000",,2004,2017,남부순환로,02311,00012,11650,01,0,2000003,방배동,1008,0002,11650,10100,1,래미안방배아트힐(1008-2),2,25,11650-658,127.31,,1008-2,11650,17,,
"101,500",,1981,2017,효령로,00164,00000,11650,01,0,3121021,방배동,0988,0001,11650,10100,1,신동아,2,27,11650-322,105.86,,988-1,11650,14,,
"192,000",,2003,2017,방배로28길,00063,00000,11650,01,0,4163263,방배동,0844,0027,11650,10100,1,롯데캐슬포레스트,2,27,11650-613,239.33,,844-27,11650,5,,
"169,000",,1983,2017,방배로,00270,00000,11650,01,0,3121010,방배동,0725,0000,11650,10100,1,방배신삼호,2,27,11650-323,185.46,,725,11650,11,,
"112,000",,1983,2017,방배로,00270,00000,11650,01,0,3121010,방배동,0725,0000,11650,10100,1,방배신삼호,2,27,11650-323,105.04,,725,11650,13,,
"105,000",,2004,2017,사평대로6길,00106,00000,11650,01,0,4163339,방배동,0797,0022,11650,10100,1,방배5차상지리츠빌,2,28,11650-642,138.19,,797-22,11650,1,,
"104,500",,2006,2017,동광로1길,00112,00000,11650,01,0,4163119,방배동,0754,0001,11650,10100,1,롯데캐슬헤론,2,28,11650-3317,124.27,,754-1,11650,7,,
"71,500",,1991,2017,바우뫼로,00091,00000,11650,01,0,3121009,양재동,0154,0002,11650,10200,1,우성,2,4,11650-440,73.15,,154-2,11650,4,,
"52,000",,2003,2017,동산로10길,00019,00000,11650,01,0,4163142,양재동,0376,0004,11650,10200,1,그린씨티아파트1,2,8,11650-468,84.9,,376-4,11650,1,,
"29,500",,2002,2017,논현로27길,00057,00000,11650,01,0,4163097,양재동,0090,0000,11650,10200,1,신영체르니,2,15,11650-461,32.08,,90,11650,3,,
"35,000",,2002,2017,바우뫼로41길,00030,00000,11650,01,0,4163215,양재동,0006,0036,11650,10200,1,양재테크노3,2,17,11650-475,44.35,,6-36,11650,6,,
"28,500",,2002,2017,강남대로6길,00148,00000,11650,01,0,4163031,양재동,0389,0002,11650,10200,1,파크뷰,2,18,11650-675,43.47,,389-2,11650,5,,
"57,600",,2000,2017,강남대로6길,00070,00000,11650,01,0,4163031,양재동,0359,0000,11650,10200,1,새티스,2,23,11650-424,116.79,,359,11650,4,,
"78,500",,1991,2017,바우뫼로,00091,00000,11650,01,0,3121009,양재동,0154,0002,11650,10200,1,우성,2,24,11650-440,84.58,,154-2,11650,6,,
"35,000",,2002,2017,강남대로30길,00073,00011,11650,01,0,4163015,양재동,0007,0045,11650,10200,1,대흥,2,25,11650-476,56.65,,7-45,11650,1,,
"60,000",,1993,2017,양재천로23길,00016,00000,11650,01,0,4163478,양재동,0091,0000,11650,10200,1,삼익양재빌라,2,27,11650-423,162.47,,91,11650,6,,
"79,500",,1991,2017,바우뫼로,00091,00000,11650,01,0,3121009,양재동,0154,0002,11650,10200,1,우성,2,27,11650-440,84.58,,154-2,11650,13,,
"55,500",,1994,2017,바우뫼로,00033,00000,11650,02,0,3121009,우면동,0067,0000,11650,10300,1,한라,2,2,11650-483,59.98,,67,11650,6,,
"83,000",,2011,2017,태봉로2길,00065,00000,11650,01,0,4163582,우면동,0720,0000,11650,10300,1,서초네이처힐4단지,2,6,11650-3704,84.61,,720,11650,13,,
"62,800",,2012,2017,양재대로2길,00090,00000,11650,01,0,4163748,우면동,0773,0000,11650,10300,1,서초힐스,2,10,11650-3821,59.89,,773,11650,8,,
"83,000",,2013,2017,태봉로2길,00060,00000,11650,01,0,4163582,우면동,0717,0000,11650,10300,1,서초네이처힐3단지,2,10,11650-3864,84.61,,717,11650,12,,
"93,500",,2013,2017,양재대로2길,00109,00000,11650,01,0,4163748,우면동,0753,0000,11650,10300,1,서초호반써밋,2,11,11650-3963,101.0482,,753,11650,14,,
"92,000",,2013,2017,양재대로2길,00109,00000,11650,01,0,4163748,우면동,0753,0000,11650,10300,1,서초호반써밋,2,11,11650-3963,101.0482,,753,11650,14,,
"89,800",,2013,2017,태봉로2길,00060,00000,11650,01,0,4163582,우면동,0717,0000,11650,10300,1,서초네이처힐3단지,2,18,11650-3864,84.84,,717,11650,11,,
"85,950",,2013,2017,태봉로2길,00060,00000,11650,01,0,4163582,우면동,0717,0000,11650,10300,1,서초네이처힐3단지,2,21,11650-3864,84.84,,717,11650,5,,
"60,000",,1994,2017,바우뫼로,00033,00000,11650,02,0,3121009,우면동,0067,0000,11650,10300,1,한라,2,24,11650-483,59.98,,67,11650,2,,
"59,800",,1994,2017,바우뫼로,00033,00000,11650,02,0,3121009,우면동,0067,0000,11650,10300,1,한라,2,25,11650-483,59.98,,67,11650,2,,
"73,000",,2012,2017,양재대로2길,00090,00000,11650,01,0,4163748,우면동,0773,0000,11650,10300,1,서초힐스,2,25,11650-3821,74.97,,773,11650,17,,
"65,200",,2012,2017,양재대로2길,00090,00000,11650,01,0,4163748,우면동,0773,0000,11650,10300,1,서초힐스,2,25,11650-3821,59.97,,773,11650,11,,
"67,750",,2011,2017,태봉로2길,00010,00000,11650,01,0,4163582,우면동,0735,0000,11650,10300,1,서초네이처힐7단지,2,25,11650-3703,59.99,,735,11650,13,,
"80,700",,2011,2017,태봉로2길,00010,00000,11650,01,0,4163582,우면동,0735,0000,11650,10300,1,서초네이처힐7단지,2,25,11650-3703,84.77,,735,11650,14,,
"60,000",,1994,2017,바우뫼로,00053,00000,11650,02,0,3121009,우면동,0070,0000,11650,10300,1,코오롱,2,27,11650-482,52.47,,70,11650,6,,
"107,500",,1995,2017,바우뫼로7길,00051,00000,11650,01,0,4163219,우면동,0057,0000,11650,10300,1,대림,2,28,11650-479,130.89,,57,11650,9,,
"79,800",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,1,11650-108,54.11,,58-16,11650,4,,
"109,500",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,3,11650-108,76.32,,58-16,11650,6,,
"117,500",,2002,2017,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,2,4,11650-102,84.91,,157,11650,10,,
"110,000",,1981,2017,신반포로33길,00030,00000,11650,01,0,4163453,잠원동,0060,0006,11650,10600,1,신반포9,2,4,11650-130,75.95,,60-6,11650,2,,
"106,000",,1978,2017,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,2,4,11650-117,68.91,,73,11650,6,,
"80,000",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,5,11650-108,53.88,,58-16,11650,7,,
"134,500",,1979,2017,잠원로,00037,00048,11650,01,0,3121019,잠원동,0070,0000,11650,10600,1,신반포4,2,7,11650-125,96.48,,70,11650,10,,
"121,000",,1992,2017,잠원로,00150,00000,11650,01,0,3121019,잠원동,0056,0003,11650,10600,1,한신,2,7,11650-145,84.52,,56-3,11650,6,,
"175,000",,1981,2017,나루터로4길,00028,00000,11650,01,0,4163049,잠원동,0060,0003,11650,10600,1,신반포8,2,7,11650-129,141.53,,60-3,11650,3,,
"154,000",,1980,2017,신반포로,00171,00000,11650,01,0,3121017,잠원동,0074,0002,11650,10600,1,신반포6,2,7,11650-127,108.02,,74-2,11650,7,,
"74,000",,2003,2017,잠원로,00116,00000,11650,01,0,3121019,잠원동,0065,0001,11650,10600,1,메이플라워,2,8,11650-529,83.82,,65-1,11650,8,,
"89,500",,2002,2017,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,2,9,11650-102,59.92,,157,11650,11,,
"85,000",,1981,2017,나루터로4길,00028,00000,11650,01,0,4163049,잠원동,0060,0003,11650,10600,1,신반포8,2,9,11650-129,54.8,,60-3,11650,3,,
"207,000",,1978,2017,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,2,9,11650-117,150.58,,73,11650,2,,
"81,500",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,10,11650-108,53.88,,58-16,11650,12,,
"82,500",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,11,11650-108,54.11,,58-16,11650,8,,
"114,000",,2002,2017,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,2,12,11650-102,84.91,,157,11650,8,,
"90,000",,2002,2017,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,2,13,11650-102,59.92,,157,11650,19,,
"88,200",,1989,2017,잠원로,00213,00010,11650,01,0,3121019,잠원동,0049,0008,11650,10600,1,한강,2,13,11650-144,76.68,,49-8,11650,12,,
"141,500",,1983,2017,잠원로,00086,00000,11650,01,0,3121019,잠원동,0065,0033,11650,10600,1,신반포22,2,13,11650-120,117.15,,65-33,11650,4,,
"103,700",,1978,2017,신반포로23길,00041,00000,11650,01,0,4163452,잠원동,0073,0000,11650,10600,1,신반포2,2,13,11650-117,68.91,,73,11650,10,,
"145,000",,1983,2017,나루터로4길,00049,00000,11650,01,0,4163049,잠원동,0058,0022,11650,10600,1,신반포17,2,13,11650-114,108.09,,58-22,11650,2,,
"111,000",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,13,11650-108,76.32,,58-16,11650,5,,
"89,700",,2002,2017,신반포로33길,00015,00000,11650,01,0,4163453,잠원동,0157,0000,11650,10600,1,동아,2,14,11650-102,59.92,,157,11650,13,,
"98,000",,1993,2017,잠원로12길,00004,00000,11650,01,0,4163525,잠원동,0053,0000,11650,10600,1,현대,2,14,11650-152,84.87,,53,11650,7,,
"73,250",,1998,2017,잠원로3길,00020,00000,11650,01,0,4163527,잠원동,0071,0017,11650,10600,1,중앙하이츠,2,14,11650-139,59.93,,71-17,11650,10,,
"147,000",,1978,2017,신반포로23길,00005,00000,11650,01,0,4163452,잠원동,0074,0001,11650,10600,1,우성,2,16,11650-134,116.75,,74-1,11650,2,,
"83,000",,1981,2017,나루터로4길,00039,00000,11650,01,0,4163049,잠원동,0058,0016,11650,10600,1,신반포10,2,17,11650-108,54.03,,58-16,11650,5,,
